exec_id,re
59da1b731d37119f,0.1862081510197423
1c16af4321eb9c86,0.2520007695405364
614b49ee59394e57,0.1587259274440538
1c16af4321eb9c86,0.03533745196021407
1c16af4321eb9c86,0.31260326390478355
59da1b731d37119f,0.09377383035643011
614b49ee59394e57,0.17874568827408313
1c16af4321eb9c86,0.19353644390377506
59da1b731d37119f,0.022947352484005184
07ed18b5d203d777,0.25203478364638976
614b49ee59394e57,0.3426166540607025
614b49ee59394e57,0.19366646814243849
1c16af4321eb9c86,0.05527393979855328
1c16af4321eb9c86,0.2819247915520936
614b49ee59394e57,0.25570282236980496
1c16af4321eb9c86,0.3137106186164817
1c16af4321eb9c86,0.15525088326696854
614b49ee59394e57,0.37703478364638976
1c16af4321eb9c86,0.3123317903175165
59da1b731d37119f,0.3501305788121325
59da1b731d37119f,0.2887203137084695
1c16af4321eb9c86,0.1873317903175165
1c16af4321eb9c86,0.1796644654998667
614b49ee59394e57,0.18347877125208745
59da1b731d37119f,0.0618581680981317
614b49ee59394e57,0.17586892666355727
614b49ee59394e57,0.3758544637017503
1c16af4321eb9c86,0.3131526491881067
59da1b731d37119f,0.31272908599750937
a589502df52eee78,0.3129963846384263
59da1b731d37119f,0.2574829594499476
7d282c2590bd7a49,0.017722786313667076
1c16af4321eb9c86,0.5179058096641711
85d99ad277876b85,0.16507590002887584
1c16af4321eb9c86,0.15525088326696854
1c16af4321eb9c86,0.40580026855029167
a589502df52eee78,0.3417476984189484
59da1b731d37119f,0.18708411217389528
07ed18b5d203d777,0.21968240300857475
82f4e13493ecd50b,0.4943414736290537
59da1b731d37119f,0.1644535495126114
a589502df52eee78,0.10013057881213253
0b974a4c0651972a,0.026887434174726894
59da1b731d37119f,0.20903250900877907
1c16af4321eb9c86,0.1471650813780375
59da1b731d37119f,0.4084350224042441
1c16af4321eb9c86,0.03451015498083494
614b49ee59394e57,0.2138666447358966
1c16af4321eb9c86,0.06686253561864998
614b49ee59394e57,0.27144450945866294
1c16af4321eb9c86,0.4389928223850637
59da1b731d37119f,0.21989681759011975
1c16af4321eb9c86,0.19186253561864997
07ed18b5d203d777,0.18754443695230472
1c16af4321eb9c86,0.0676898325980291
a589502df52eee78,0.3818874343869704
614b49ee59394e57,0.26840456973107374
614b49ee59394e57,0.31272908599750937
1c16af4321eb9c86,0.31031087360946474
59da1b731d37119f,0.0676898325980291
913e60a137ac75ff,0.17611848400013813
1c16af4321eb9c86,0.09781980337142376
614b49ee59394e57,0.12547829708757802
614b49ee59394e57,0.31440719642857207
85d99ad277876b85,0.2112072932937282
59da1b731d37119f,0.2078189255020634
614b49ee59394e57,0.28257518350239297
1c16af4321eb9c86,0.2680528131481853
614b49ee59394e57,0.03769429411811054
1c16af4321eb9c86,0.28080026855029167
f83f4a0044fcfb79,0.41050438003874573
1c16af4321eb9c86,0.1751133328542349
1c16af4321eb9c86,0.18575843929647207
1c16af4321eb9c86,0.14807929282606733
1c16af4321eb9c86,0.03561750969253308
1c16af4321eb9c86,0.33203391414256533
614b49ee59394e57,0.3130069077669771
f83f4a0044fcfb79,0.14320196266846244
59da1b731d37119f,0.2190911700181235
614b49ee59394e57,0.02416723809078452
1c16af4321eb9c86,0.022312084862051676
614b49ee59394e57,0.14932938095481535
59da1b731d37119f,0.15961151878106075
614b49ee59394e57,0.31347152461791244
1c16af4321eb9c86,0.2963364673902941
1c16af4321eb9c86,0.06796989033034812
59da1b731d37119f,0.21236315728892538
1c16af4321eb9c86,0.15471008212869736
59da1b731d37119f,0.1874639333928555
59da1b731d37119f,0.7538213588353214
1c16af4321eb9c86,0.15497940967970147
614b49ee59394e57,0.09142303667508767
1c16af4321eb9c86,0.05466446549986671
59da1b731d37119f,0.19049864403851247
59da1b731d37119f,0.18642144971861507
59da1b731d37119f,0.21109806891189817
59da1b731d37119f,0.18799638463842627
59da1b731d37119f,0.10101884878025352
614b49ee59394e57,0.2245350537491554
1c16af4321eb9c86,0.1862081510197423
1c16af4321eb9c86,0.312570162407131
614b49ee59394e57,0.24564925274589022
1c16af4321eb9c86,0.03423868139356787
2d448227fbc7eb0a,0.03451015498083494
2d448227fbc7eb0a,0.15635823797866666
2d448227fbc7eb0a,0.19353644390377506
2d448227fbc7eb0a,0.15497940967970147
2d448227fbc7eb0a,0.15217162281448543
2d448227fbc7eb0a,0.42752979608039166
2d448227fbc7eb0a,0.3139928223850637
2d448227fbc7eb0a,0.15607818024634768
2d448227fbc7eb0a,0.4681108199342871
2d448227fbc7eb0a,0.2858997134611151
2d448227fbc7eb0a,0.03505954026415806
2d448227fbc7eb0a,0.2181108199342871
2d448227fbc7eb0a,0.06796989033034812
2d448227fbc7eb0a,0.15580026855029167
2d448227fbc7eb0a,0.15525088326696854
2d448227fbc7eb0a,0.15580026855029167
2d448227fbc7eb0a,0.40664044174724867
2d448227fbc7eb0a,0.3150177110103385
2d448227fbc7eb0a,0.022612529938868992
2d448227fbc7eb0a,0.1403144708766217
2d448227fbc7eb0a,0.28618406326596
2d448227fbc7eb0a,0.16089971346111506
2d448227fbc7eb0a,0.31031087360946474
2d448227fbc7eb0a,0.4389928223850637
2d448227fbc7eb0a,0.3142771721899087
2d448227fbc7eb0a,0.4387106186164817
2d448227fbc7eb0a,0.312570162407131
2d448227fbc7eb0a,0.18957014532333116
2d448227fbc7eb0a,0.16089971346111506
0f2b5b75313aa4f1,0.14588021592466258
0f2b5b75313aa4f1,0.31457014532333116
b91f1c6815c56650,0.2631544853779314
e19fcfd0c359b879,0.42064421233657723
6bc5d1a6b0c7f94a,0.187570162407131
6bc5d1a6b0c7f94a,0.15525088326696854
6bc5d1a6b0c7f94a,0.3449225430449461
6bc5d1a6b0c7f94a,0.15497940967970147
6bc5d1a6b0c7f94a,0.44186253561864997
6bc5d1a6b0c7f94a,0.15951015498083493
6bc5d1a6b0c7f94a,0.18760326390478357
6bc5d1a6b0c7f94a,0.2799794096797015
6bc5d1a6b0c7f94a,0.187570162407131
6bc5d1a6b0c7f94a,0.19186253561864997
6bc5d1a6b0c7f94a,0.28025088326696856
6bc5d1a6b0c7f94a,0.3134889001800384
6bc5d1a6b0c7f94a,0.06686253561864998
6bc5d1a6b0c7f94a,0.3449225430449461
6bc5d1a6b0c7f94a,0.15525088326696854
6bc5d1a6b0c7f94a,0.28025088326696856
6bc5d1a6b0c7f94a,0.21992254304494604
6bc5d1a6b0c7f94a,0.4338520471863241
6bc5d1a6b0c7f94a,0.3449225430449461
6bc5d1a6b0c7f94a,0.22038083891326823
6bc5d1a6b0c7f94a,0.18388514868397665
6bc5d1a6b0c7f94a,0.15525088326696854
6bc5d1a6b0c7f94a,0.437570162407131
6bc5d1a6b0c7f94a,0.06682943412099741
b8a6a4f1cbbe4499,0.4690123894170906
b8a6a4f1cbbe4499,0.28080026855029167
6bc5d1a6b0c7f94a,0.1918294341209974
560b2fc043a4fbf0,0.37389200751597934
6bc5d1a6b0c7f94a,0.31260326390478355
6bc5d1a6b0c7f94a,0.43388514868397665
6bc5d1a6b0c7f94a,0.15951015498083493
6bc5d1a6b0c7f94a,0.15525088326696854
6bc5d1a6b0c7f94a,0.21992254304494604
b8a6a4f1cbbe4499,0.14320196266846244
6bc5d1a6b0c7f94a,0.17497062144274667
6bc5d1a6b0c7f94a,0.15497940967970147
6bc5d1a6b0c7f94a,0.30462587697011023
6bc5d1a6b0c7f94a,0.18760326390478357
6bc5d1a6b0c7f94a,0.33539470251182874
6bc5d1a6b0c7f94a,0.15951015498083493
6bc5d1a6b0c7f94a,0.28025088326696856
6bc5d1a6b0c7f94a,0.1555245028904986
6bc5d1a6b0c7f94a,0.27248430188547346
6bc5d1a6b0c7f94a,0.15525088326696854
6bc5d1a6b0c7f94a,0.18760326390478357
6bc5d1a6b0c7f94a,0.09871272844990608
6bc5d1a6b0c7f94a,0.1873317903175165
6bc5d1a6b0c7f94a,0.28025088326696856
6bc5d1a6b0c7f94a,0.15525088326696854
6bc5d1a6b0c7f94a,0.19186253561864997
6bc5d1a6b0c7f94a,0.334214755490457
6bc5d1a6b0c7f94a,0.1918294341209974
6bc5d1a6b0c7f94a,0.03451015498083494
6bc5d1a6b0c7f94a,0.06728772998931959
6bc5d1a6b0c7f94a,0.28025088326696856
b8a6a4f1cbbe4499,0.17555434330627748
6bc5d1a6b0c7f94a,0.021736947143572796
6bc5d1a6b0c7f94a,0.14290580966417107
6bc5d1a6b0c7f94a,0.28025088326696856
6bc5d1a6b0c7f94a,0.09918181475881245
6bc5d1a6b0c7f94a,0.187570162407131
6bc5d1a6b0c7f94a,0.18760326390478357
6bc5d1a6b0c7f94a,0.034783774604365006
76d090b60e773878,0.2165396268781643
6bc5d1a6b0c7f94a,0.03451015498083494
6bc5d1a6b0c7f94a,0.15525088326696854
6bc5d1a6b0c7f94a,0.1871140125750718
6bc5d1a6b0c7f94a,0.0677481718939048
d906e1c36f8c3d08,0.05677080009198243
78d34a703ab55f76,0.29521583809503876
324a4467ccf20e66,0.17168718596038593
970f24a36b1a3b39,0.26356223226789777
3a5a358879ae3497,0.30133228145160806
247d1c8f2ffe8ae1,0.4049794096797015
247d1c8f2ffe8ae1,0.2799794096797015
247d1c8f2ffe8ae1,0.2799794096797015
9c45984a4ab6a2f7,0.40721128739320156
247d1c8f2ffe8ae1,0.1873317903175165
247d1c8f2ffe8ae1,0.5249448013637916
247d1c8f2ffe8ae1,0.187570162407131
247d1c8f2ffe8ae1,0.34391712769223726
247d1c8f2ffe8ae1,0.03423868139356787
247d1c8f2ffe8ae1,0.18760326390478357
247d1c8f2ffe8ae1,0.2799794096797015
247d1c8f2ffe8ae1,0.18760326390478357
247d1c8f2ffe8ae1,0.2799794096797015
247d1c8f2ffe8ae1,0.03423868139356787
247d1c8f2ffe8ae1,0.1880284582754532
247d1c8f2ffe8ae1,0.3123317903175165
247d1c8f2ffe8ae1,0.22038083891326823
247d1c8f2ffe8ae1,0.0665910620313829
247d1c8f2ffe8ae1,0.06728772998931959
247d1c8f2ffe8ae1,0.1880284582754532
247d1c8f2ffe8ae1,0.18760326390478357
247d1c8f2ffe8ae1,0.1873317903175165
247d1c8f2ffe8ae1,0.1873317903175165
247d1c8f2ffe8ae1,0.0665910620313829
247d1c8f2ffe8ae1,0.02202022393028627
247d1c8f2ffe8ae1,0.15497940967970147
247d1c8f2ffe8ae1,0.0665910620313829
247d1c8f2ffe8ae1,0.1873317903175165
247d1c8f2ffe8ae1,0.2799794096797015
247d1c8f2ffe8ae1,0.0665910620313829
247d1c8f2ffe8ae1,0.03423868139356787
247d1c8f2ffe8ae1,0.3123317903175165
247d1c8f2ffe8ae1,0.15497940967970147
247d1c8f2ffe8ae1,0.3001133328542349
247d1c8f2ffe8ae1,0.3123317903175165
247d1c8f2ffe8ae1,0.15497940967970147
247d1c8f2ffe8ae1,0.2188663986919387
247d1c8f2ffe8ae1,0.3123317903175165
247d1c8f2ffe8ae1,0.1873317903175165
247d1c8f2ffe8ae1,0.21992254304494604
247d1c8f2ffe8ae1,0.03423868139356787
247d1c8f2ffe8ae1,0.27206483681537985
247d1c8f2ffe8ae1,0.03423868139356787
247d1c8f2ffe8ae1,0.1918294341209974
247d1c8f2ffe8ae1,0.1880284582754532
247d1c8f2ffe8ae1,0.09964011062713463
247d1c8f2ffe8ae1,0.1880284582754532
247d1c8f2ffe8ae1,0.1751133328542349
90f61b8e5a93f2ff,0.21992254304494604
247d1c8f2ffe8ae1,0.3453808389132682
247d1c8f2ffe8ae1,0.0665910620313829
247d1c8f2ffe8ae1,0.09964011062713463
247d1c8f2ffe8ae1,0.1880284582754532
90f61b8e5a93f2ff,0.28025088326696856
247d1c8f2ffe8ae1,0.03423868139356787
247d1c8f2ffe8ae1,0.3123317903175165
247d1c8f2ffe8ae1,0.1880284582754532
247d1c8f2ffe8ae1,0.15497940967970147
f40c8f7df3b6ae44,0.2654164075991132
418a4cc5fe55cf3e,0.5220648368153799
418a4cc5fe55cf3e,0.15497940967970147
418a4cc5fe55cf3e,0.28080026855029167
418a4cc5fe55cf3e,0.14261824080493163
418a4cc5fe55cf3e,0.28025088326696856
418a4cc5fe55cf3e,0.22464011062713463
418a4cc5fe55cf3e,0.28080026855029167
418a4cc5fe55cf3e,0.06591928049314197
418a4cc5fe55cf3e,0.187570162407131
418a4cc5fe55cf3e,0.15951015498083493
418a4cc5fe55cf3e,0.1924119209019731
418a4cc5fe55cf3e,0.4055245028904986
418a4cc5fe55cf3e,0.4055245028904986
418a4cc5fe55cf3e,0.3440123894170906
418a4cc5fe55cf3e,0.46946639321288686
418a4cc5fe55cf3e,0.15580026855029167
855f8279d4692067,0.4671181007772134
418a4cc5fe55cf3e,0.1924119209019731
418a4cc5fe55cf3e,0.1881526491881067
418a4cc5fe55cf3e,0.14247767542970638
418a4cc5fe55cf3e,0.2190123894170906
418a4cc5fe55cf3e,0.3116600087792756
418a4cc5fe55cf3e,0.16005954026415806
418a4cc5fe55cf3e,0.1881526491881067
418a4cc5fe55cf3e,0.034783774604365006
418a4cc5fe55cf3e,0.15525088326696854
418a4cc5fe55cf3e,0.1881526491881067
418a4cc5fe55cf3e,0.4055245028904986
418a4cc5fe55cf3e,0.2839693538425638
418a4cc5fe55cf3e,0.28080026855029167
418a4cc5fe55cf3e,0.3116600087792756
418a4cc5fe55cf3e,0.0663217344803788
3892b1082261e7a9,0.14305281314818527
418a4cc5fe55cf3e,0.0674119209019731
418a4cc5fe55cf3e,0.28505954026415803
418a4cc5fe55cf3e,0.15580026855029167
418a4cc5fe55cf3e,0.19137328428893818
418a4cc5fe55cf3e,0.3440123894170906
418a4cc5fe55cf3e,0.187570162407131
418a4cc5fe55cf3e,0.2190123894170906
418a4cc5fe55cf3e,0.2805245028904986
418a4cc5fe55cf3e,0.09871272844990608
418a4cc5fe55cf3e,0.42962587697011023
418a4cc5fe55cf3e,0.29997062144274667
418a4cc5fe55cf3e,0.27971008212869736
d05f41dffe0789dc,0.14305281314818527
418a4cc5fe55cf3e,0.14687751251879805
418a4cc5fe55cf3e,0.2190123894170906
418a4cc5fe55cf3e,0.15525088326696854
418a4cc5fe55cf3e,0.2677609522164198
418a4cc5fe55cf3e,0.1555245028904986
418a4cc5fe55cf3e,0.054229893156613085
418a4cc5fe55cf3e,0.15580026855029167
418a4cc5fe55cf3e,0.2799794096797015
418a4cc5fe55cf3e,0.10653977232315096
418a4cc5fe55cf3e,0.1555245028904986
418a4cc5fe55cf3e,0.18666000877927558
418a4cc5fe55cf3e,0.1881526491881067
418a4cc5fe55cf3e,0.15525088326696854
418a4cc5fe55cf3e,0.15497940967970147
418a4cc5fe55cf3e,0.17497062144274667
9712a8065db607aa,0.2176632542472798
418a4cc5fe55cf3e,0.03505954026415806
8b10e10b6bc80f3c,0.033702172327822646
d5ee22b9eff230c7,0.017478138179687255
26a684d24213aeec,0.18760326390478357
26a684d24213aeec,0.15951015498083493
26a684d24213aeec,0.3123317903175165
aa60bfc15ceb0788,0.034783774604365006
26a684d24213aeec,0.34918181475881244
26a684d24213aeec,0.21992254304494604
26a684d24213aeec,0.4049794096797015
26a684d24213aeec,0.13047805104362012
26a684d24213aeec,0.06728772998931959
aa60bfc15ceb0788,0.187570162407131
26a684d24213aeec,0.15497940967970147
26a684d24213aeec,0.15525088326696854
26a684d24213aeec,0.09918181475881245
26a684d24213aeec,0.06686253561864998
26a684d24213aeec,0.15525088326696854
aa60bfc15ceb0788,0.187570162407131
26a684d24213aeec,0.22418181475881244
26a684d24213aeec,0.15951015498083493
26a684d24213aeec,0.18760326390478357
26a684d24213aeec,0.15525088326696854
26a684d24213aeec,0.2805245028904986
26a684d24213aeec,0.339010129900181
26a684d24213aeec,0.31260326390478355
26a684d24213aeec,0.15951015498083493
26a684d24213aeec,0.21992254304494604
26a684d24213aeec,0.15525088326696854
26a684d24213aeec,0.03451015498083494
26a684d24213aeec,0.03451015498083494
26a684d24213aeec,0.15951015498083493
26a684d24213aeec,0.187570162407131
26a684d24213aeec,0.39706483681537985
26a684d24213aeec,0.21828148668410058
26a684d24213aeec,0.15951015498083493
26a684d24213aeec,0.18760326390478357
26a684d24213aeec,0.1918294341209974
26a684d24213aeec,0.437570162407131
26a684d24213aeec,0.06686253561864998
26a684d24213aeec,0.06682943412099741
26a684d24213aeec,0.15525088326696854
26a684d24213aeec,0.2512695083300523
26a684d24213aeec,0.09754075839796698
26a684d24213aeec,0.06682943412099741
aa60bfc15ceb0788,0.30462587697011023
aa60bfc15ceb0788,0.409783774604365
26a684d24213aeec,0.437570162407131
26a684d24213aeec,0.21992254304494604
26a684d24213aeec,0.15951015498083493
26a684d24213aeec,0.4373317903175165
26a684d24213aeec,0.06686253561864998
aa60bfc15ceb0788,0.19137328428893818
26a684d24213aeec,0.28025088326696856
67d4cb2d463592b9,0.2171181007772134
26a684d24213aeec,0.40525088326696856
26a684d24213aeec,0.06682943412099741
ef4dd805184d22ad,0.05496491057668403
26a684d24213aeec,0.3123317903175165
26a684d24213aeec,0.15525088326696854
26a684d24213aeec,0.15525088326696854
26a684d24213aeec,0.03451015498083494
26a684d24213aeec,0.3449225430449461
26a684d24213aeec,0.06686253561864998
26a684d24213aeec,0.312570162407131
eff756fc8c764635,0.13807400901806965
edbbdb9a3a6393f9,0.26430153600577244
2a67b1b69a930f51,0.17161100167305013
dcf43e5a6a4f4ff0,0.1749850334284369
d0f1cea2a857b6d9,0.19476244087808778
05abe158b175a001,0.3030423218740137
05abe158b175a001,0.4690123894170906
d0f1cea2a857b6d9,0.22323758578343034
90ca4b02e32df049,0.43129517935450445
d0f1cea2a857b6d9,0.18216217800474865
05abe158b175a001,0.3116600087792756
7aca130cbf3d12a6,0.09542646732367847
7aca130cbf3d12a6,0.2974622452120239
d0f1cea2a857b6d9,0.43216217800474865
90ca4b02e32df049,0.20340793700825927
90ca4b02e32df049,0.05701248542948099
d0f1cea2a857b6d9,0.28899965666905447
05abe158b175a001,0.18760326390478357
90ca4b02e32df049,0.30936723026496155
d0f1cea2a857b6d9,0.15961151878106075
d0f1cea2a857b6d9,0.19186253561864997
05abe158b175a001,0.3035569937038987
d0f1cea2a857b6d9,0.2204264673236785
90ca4b02e32df049,0.3729412194747538
05abe158b175a001,0.03533745196021407
d0f1cea2a857b6d9,0.18129517935450443
90ca4b02e32df049,0.33716376496122125
05abe158b175a001,0.18666000877927558
d0f1cea2a857b6d9,0.09384965516745866
05abe158b175a001,0.03396935384256376
05abe158b175a001,0.16033745196021407
05abe158b175a001,0.187570162407131
d0f1cea2a857b6d9,0.1852642734228875
05abe158b175a001,0.0665910620313829
05abe158b175a001,0.1871140125750718
05abe158b175a001,0.1880284582754532
05abe158b175a001,0.1915910620313829
05abe158b175a001,0.034783774604365006
90ca4b02e32df049,0.21216376496122125
efd0becd94213581,0.07305921532800727
d0f1cea2a857b6d9,0.42633255659207075
05abe158b175a001,0.19213615524218003
05abe158b175a001,0.19091928049314197
90ca4b02e32df049,0.21733034726434775
90ca4b02e32df049,0.24451614559903628
05abe158b175a001,0.14305281314818527
90ca4b02e32df049,0.20340793700825927
90ca4b02e32df049,0.375267522783825
d0f1cea2a857b6d9,0.31071601405624505
90ca4b02e32df049,0.1632782502339929
90ca4b02e32df049,0.22323758578343034
05abe158b175a001,0.03533745196021407
95f1170147587a15,0.4330132940753978
90ca4b02e32df049,0.21418257481653563
05abe158b175a001,0.06682943412099741
05abe158b175a001,0.1873317903175165
05abe158b175a001,0.1881526491881067
05abe158b175a001,0.4373317903175165
05abe158b175a001,0.37505110135034053
05abe158b175a001,0.09812567040580508
05abe158b175a001,0.0674119209019731
05abe158b175a001,0.18666000877927558
05abe158b175a001,0.28025088326696856
05abe158b175a001,0.24947048141502845
90ca4b02e32df049,0.05718106640230076
05abe158b175a001,0.31260326390478355
05abe158b175a001,0.0665910620313829
d0f1cea2a857b6d9,0.21674769841894842
d0f1cea2a857b6d9,0.1852642734228875
90ca4b02e32df049,0.09142303667508767
90ca4b02e32df049,0.19362434010082186
05abe158b175a001,0.16005954026415806
d0f1cea2a857b6d9,0.18001077665111034
05abe158b175a001,0.18666000877927558
05abe158b175a001,0.24947048141502845
05abe158b175a001,0.03396935384256376
90ca4b02e32df049,0.5322928626076352
7aca130cbf3d12a6,0.24794121947475378
d0f1cea2a857b6d9,0.06021252044772224
05abe158b175a001,0.2810781802463477
90ca4b02e32df049,0.08807522010483755
90ca4b02e32df049,0.5929151421460099
05abe158b175a001,0.14305281314818527
d0f1cea2a857b6d9,0.16099393064077502
fdfe002a03a902dc,0.07180593015042644
05abe158b175a001,0.18760326390478357
05abe158b175a001,0.3174119209019731
90ca4b02e32df049,0.15757518350239297
d0f1cea2a857b6d9,0.18216217800474865
e59d19af402249ed,0.24692970473366216
d0f1cea2a857b6d9,0.19668157099941289
05abe158b175a001,0.03451015498083494
d0f1cea2a857b6d9,0.24910007905676346
d0f1cea2a857b6d9,0.19166655627027715
05abe158b175a001,0.03533745196021407
05abe158b175a001,0.16005954026415806
90ca4b02e32df049,0.2686880807701388
90ca4b02e32df049,0.16183445521625936
05abe158b175a001,0.15497940967970147
05abe158b175a001,0.1873317903175165
90ca4b02e32df049,0.4616004304421888
05abe158b175a001,0.19046742273360873
d0f1cea2a857b6d9,0.21501262810032834
05abe158b175a001,0.4301138854111316
d0f1cea2a857b6d9,0.1444344140024035
d0f1cea2a857b6d9,0.18436723026496155
d0f1cea2a857b6d9,0.1593141756324621
d0f1cea2a857b6d9,0.060554451068370825
90ca4b02e32df049,0.3027532137156146
7aca130cbf3d12a6,0.1266242804520098
d0f1cea2a857b6d9,0.4291652383634959
d0f1cea2a857b6d9,0.055299733121820224
e59d19af402249ed,0.14551538975995582
ddd95ca528771e02,0.17490348405044365
05abe158b175a001,0.14290580966417107
90ca4b02e32df049,0.34291514214601
05abe158b175a001,0.21992254304494604
90ca4b02e32df049,0.30163323592123964
d0f1cea2a857b6d9,0.21558883883693875
6e610d8053921ebd,0.15497940967970147
6e610d8053921ebd,0.14276095221641985
6e610d8053921ebd,0.46946639321288686
6e610d8053921ebd,0.4254051937860003
6e610d8053921ebd,0.2799794096797015
0dea9ab9a4a89ebc,0.28505954026415803
6e610d8053921ebd,0.14276095221641985
6e610d8053921ebd,0.03423868139356787
6e610d8053921ebd,0.03423868139356787
6e610d8053921ebd,0.03396935384256376
6e610d8053921ebd,0.31260326390478355
6e610d8053921ebd,0.15525088326696854
6e610d8053921ebd,0.1918294341209974
6e610d8053921ebd,0.15471008212869736
6e610d8053921ebd,0.03423868139356787
6e610d8053921ebd,0.366567136128272
6e610d8053921ebd,0.4055245028904986
0dea9ab9a4a89ebc,0.4690123894170906
6e610d8053921ebd,0.0665910620313829
6e610d8053921ebd,0.1880284582754532
6e610d8053921ebd,0.2799794096797015
6e610d8053921ebd,0.22084128081785342
6e610d8053921ebd,0.2190123894170906
6e610d8053921ebd,0.2839693538425638
6e610d8053921ebd,0.2799794096797015
6e610d8053921ebd,0.15497940967970147
6e610d8053921ebd,0.2799794096797015
6e610d8053921ebd,0.22038083891326823
6e610d8053921ebd,0.15497940967970147
6e610d8053921ebd,0.054229893156613085
1f0c646eb1a5a70e,0.1862081510197423
6e610d8053921ebd,0.0663732842889382
6e610d8053921ebd,0.15951015498083493
6e610d8053921ebd,0.1880284582754532
6e610d8053921ebd,0.2805245028904986
6e610d8053921ebd,0.15923868139356787
6e610d8053921ebd,0.28025088326696856
6e610d8053921ebd,0.09872566492675323
6e610d8053921ebd,0.15471008212869736
6e610d8053921ebd,0.03423868139356787
6e610d8053921ebd,0.03423868139356787
6e610d8053921ebd,0.1880284582754532
6e610d8053921ebd,0.312570162407131
0193197c63f99f34,0.1881526491881067
6e610d8053921ebd,0.3972734963322952
6e610d8053921ebd,0.1873317903175165
6e610d8053921ebd,0.28025088326696856
6e610d8053921ebd,0.15497940967970147
6e610d8053921ebd,0.03423868139356787
6e610d8053921ebd,0.3053925820611678
6e610d8053921ebd,0.1873317903175165
6e610d8053921ebd,0.15497940967970147
6e610d8053921ebd,0.27971008212869736
6e610d8053921ebd,0.0677481718939048
6e610d8053921ebd,0.09918181475881245
6e610d8053921ebd,0.15525088326696854
